Date,BDI,BCI,Panamax,Supramax,Handysize,BDI_lag_1,BDI_lag_2,BDI_lag_3,BDI_lag_7,BDI_lag_14,BDI_lag_30,Panamax_lag_1,Supramax_lag_1,Handysize_lag_1,BDI_mean_7,BDI_mean_20,BDI_mean_60,BDI_std_7,BDI_std_20,BDI_std_60,BDI_target_7,BDI_change_1,BDI_change_3,BDI_change_7,BDI_change_14,BDI_pct_change_1,BDI_pct_change_3,BDI_pct_change_7,BDI_pct_change_14,BDI_vs_mean_7,BDI_vs_mean_20,BDI_vs_mean_60,BDI_vs_mean_20_pct,BDI_vs_mean_60_pct,BDI_volatility_ratio,BDI_long_volatility_ratio,Panamax_change_1,Supramax_change_1,Handysize_change_1,Panamax_vs_BDI,Supramax_vs_BDI,Handysize_vs_BDI,Panamax_Supramax_spread,Supramax_Handysize_spread,Panamax_Handysize_spread,month,quarter,day_of_week,month_sin,month_cos
2019-12-18,1221.0,2103.0,1340.0,785.0,507.0,1281.0,1315.0,1355.0,1551.0,1467.0,1533.0,1421.0,802.0,509.0,1364.0,1437.8,1607.4666666666667,105.283743601129,124.74926431597402,224.7925195289204,844.0,-60.0,-134.0,-330.0,-246.0,-0.04683840749414525,-0.09889298892988929,-0.21276595744680848,-0.16768916155419222,-143.0,-216.79999999999995,-386.4666666666667,-0.15078592293782164,-0.2404197080291971,0.08676398964805537,0.1398427253207451,-44.0,-13.0,0.0,1.1638001638001638,0.6568386568386568,0.4168714168714169,619.0,293.0,912.0,12,4,2,-2.4492935982947064e-16,1.0
2019-12-19,1151.0,1976.0,1265.0,764.0,504.0,1221.0,1281.0,1315.0,1528.0,1528.0,1428.0,1340.0,785.0,507.0,1310.142857142857,1432.6,1593.9333333333334,103.8242562722115,134.55243548425707,227.45227599017213,791.0,-70.0,-164.0,-377.0,-377.0,-0.05733005733005736,-0.12471482889733843,-0.24672774869109948,-0.24672774869109948,-159.1428571428571,-281.5999999999999,-442.9333333333334,-0.1965656847689515,-0.27788698816345314,0.09392184523541608,0.1426987385441709,-81.0,-17.0,-2.0,1.1642050390964378,0.682015638575152,0.44048653344917466,555.0,278.0,833.0,12,4,3,-2.4492935982947064e-16,1.0
2019-12-20,1123.0,1958.0,1201.0,743.0,500.0,1151.0,1221.0,1281.0,1460.0,1568.0,1378.0,1265.0,764.0,504.0,1262.0,1424.55,1581.7,100.84476519219218,148.0499471195906,232.74094859423585,773.0,-28.0,-158.0,-337.0,-445.0,-0.024326672458731546,-0.12334113973458238,-0.23082191780821915,-0.28380102040816324,-139.0,-301.54999999999995,-458.70000000000005,-0.2116808816819346,-0.290004425618006,0.10392751894955643,0.1471460761169854,-75.0,-21.0,-3.0,1.126447016918967,0.680320569902048,0.44879786286731965,501.0,260.0,761.0,12,4,4,-2.4492935982947064e-16,1.0
2019-12-23,1103.0,1954.0,1154.0,728.0,494.0,1123.0,1151.0,1221.0,1388.0,1606.0,1345.0,1201.0,743.0,500.0,1221.2857142857142,1412.15,1569.7,99.01130286608615,164.05495709480013,238.5770173766568,772.0,-20.0,-118.0,-285.0,-503.0,-0.0178094390026714,-0.09664209664209666,-0.2053314121037464,-0.313200498132005,-118.28571428571422,-309.1500000000001,-466.70000000000005,-0.21892150267322882,-0.29731795884563933,0.11617388881832676,0.15198892614936407,-64.0,-21.0,-4.0,1.0888485947416138,0.6736174070716229,0.45330915684496825,458.0,243.0,701.0,12,4,0,-2.4492935982947064e-16,1.0
2019-12-24,1090.0,1950.0,1117.0,718.0,487.0,1103.0,1123.0,1151.0,1355.0,1599.0,1354.0,1154.0,728.0,494.0,1183.428571428571,1395.35,1557.7166666666667,89.57651690568329,179.07812908280494,244.3411127471877,774.0,-13.0,-61.0,-265.0,-509.0,-0.011786038077969185,-0.052997393570808016,-0.1955719557195572,-0.3183239524702939,-93.4285714285711,-305.3499999999999,-467.7166666666667,-0.21883398430501302,-0.3002578560499877,0.1283392188933278,0.1568585083383934,-47.0,-15.0,-6.0,1.0587155963302752,0.6678899082568808,0.45321100917431195,426.0,234.0,660.0,12,4,1,-2.4492935982947064e-16,1.0
2020-01-02,976.0,1646.0,1003.0,685.0,465.0,1090.0,1103.0,1123.0,1315.0,1575.0,1365.0,1117.0,718.0,487.0,1135.0,1372.15,1543.9333333333334,97.84511570164602,201.62583246151203,253.4268099917646,765.0,-114.0,-147.0,-339.0,-599.0,-0.1045871559633027,-0.13089937666963491,-0.2577946768060837,-0.3803174603174603,-159.0,-396.1500000000001,-567.9333333333334,-0.28870750282403534,-0.3678483526922579,0.14694153879788072,0.16414362234450836,-37.0,-10.0,-7.0,1.1444672131147542,0.735655737704918,0.4989754098360656,399.0,231.0,630.0,1,1,3,0.49999999999999994,0.8660254037844387
2020-01-03,907.0,1507.0,949.0,662.0,452.0,976.0,1090.0,1103.0,1281.0,1558.0,1364.0,1003.0,685.0,465.0,1081.571428571429,1344.15,1529.7666666666669,106.55805482280978,225.25944690747343,264.81617331598324,763.0,-69.0,-196.0,-374.0,-651.0,-0.07069672131147542,-0.17769718948322755,-0.29195940671350507,-0.41784338896020534,-174.5714285714289,-437.1500000000001,-622.7666666666669,-0.32522411933191986,-0.40709912187043784,0.16758505145071118,0.17310886626456096,-114.0,-33.0,-22.0,1.1058434399117971,0.7552370452039692,0.5126791620727673,318.0,220.0,538.0,1,1,4,0.49999999999999994,0.8660254037844387
2020-01-06,844.0,1388.0,890.0,642.0,443.0,907.0,976.0,1090.0,1221.0,1551.0,1357.0,949.0,662.0,452.0,1027.7142857142858,1309.95,1514.3833333333334,118.90011814645118,246.77402298674144,277.3154045772122,768.0,-63.0,-246.0,-377.0,-707.0,-0.06945975744211685,-0.22568807339449537,-0.3087633087633087,-0.45583494519664736,-183.71428571428578,-465.95000000000005,-670.3833333333334,-0.35570059925951375,-0.44267743746079263,0.1883843070244982,0.183121009372712,-54.0,-23.0,-13.0,1.1244075829383886,0.7843601895734598,0.5355450236966824,287.0,210.0,497.0,1,1,0,0.49999999999999994,0.8660254037844387
2020-01-07,791.0,1271.0,845.0,611.0,434.0,844.0,907.0,976.0,1151.0,1528.0,1338.0,890.0,642.0,443.0,976.2857142857144,1271.1,1498.0666666666666,133.63097730406716,264.5337308111203,290.5079051211121,768.0,-53.0,-185.0,-360.0,-737.0,-0.0627962085308057,-0.18954918032786883,-0.312771503040834,-0.48232984293193715,-185.28571428571445,-480.0999999999999,-707.0666666666666,-0.3777043505625049,-0.4719861154376752,0.20811401999144072,0.1939218805045028,-59.0,-20.0,-9.0,1.125158027812895,0.8116308470290771,0.5600505689001264,248.0,199.0,447.0,1,1,1,0.49999999999999994,0.8660254037844387
2020-01-08,773.0,1197.0,803.0,593.0,426.0,791.0,844.0,907.0,1123.0,1460.0,1304.0,845.0,611.0,434.0,926.2857142857144,1229.45,1480.9333333333334,135.0576596442183,274.4213960892756,302.4094130600913,754.0,-18.0,-134.0,-350.0,-687.0,-0.022756005056890016,-0.14773980154355015,-0.3116651825467498,-0.4705479452054795,-153.28571428571445,-456.45000000000005,-707.9333333333334,-0.3712635731424621,-0.4780318717925633,0.22320663393328366,0.20420190852171466,-45.0,-31.0,-9.0,1.093143596377749,0.7904269081500647,0.5614489003880984,234.0,177.0,411.0,1,1,2,0.49999999999999994,0.8660254037844387
2020-01-09,772.0,1155.0,785.0,581.0,418.0,773.0,791.0,844.0,1103.0,1388.0,1260.0,803.0,593.0,426.0,879.0,1188.1,1462.5833333333333,119.9777757197924,278.0885697607636,311.4836716163794,729.0,-1.0,-72.0,-331.0,-616.0,-0.001293661060802087,-0.08530805687203791,-0.300090661831369,-0.4438040345821326,-107.0,-416.0999999999999,-690.5833333333333,-0.35022304519821557,-0.4721668281009629,0.23406158552374687,0.2129681533471912,-42.0,-18.0,-8.0,1.0401554404145077,0.7681347150259067,0.5518134715025906,210.0,167.0,377.0,1,1,3,0.49999999999999994,0.8660254037844387
2020-01-10,774.0,1066.0,771.0,570.0,408.0,772.0,773.0,791.0,1090.0,1355.0,1255.0,785.0,581.0,418.0,833.8571428571429,1148.05,1443.3333333333333,80.21518678204511,277.1128356540321,317.79620730672053,689.0,2.0,-17.0,-316.0,-581.0,0.002590673575129543,-0.02149178255372941,-0.28990825688073396,-0.4287822878228782,-59.85714285714289,-374.04999999999995,-669.3333333333333,-0.32581333565611253,-0.4637413394919168,0.24137697456907983,0.22018212977370938,-18.0,-12.0,-8.0,1.0142118863049097,0.7506459948320413,0.5400516795865633,204.0,163.0,367.0,1,1,4,0.49999999999999994,0.8660254037844387
2020-01-13,765.0,1004.0,759.0,566.0,400.0,774.0,772.0,773.0,976.0,1315.0,1284.0,771.0,570.0,408.0,803.7142857142857,1108.4,1424.0166666666669,52.88892223557144,272.05502539396934,323.26142496447346,623.0,-9.0,-8.0,-211.0,-550.0,-0.011627906976744207,-0.010349288486416586,-0.2161885245901639,-0.41825095057034223,-38.714285714285666,-343.4000000000001,-659.0166666666669,-0.30981595092024544,-0.4627871864795591,0.24544841699203296,0.22700677072913947,-14.0,-11.0,-10.0,1.007843137254902,0.7450980392156863,0.5333333333333333,201.0,162.0,363.0,1,1,0,0.49999999999999994,0.8660254037844387
2020-01-14,763.0,970.0,767.0,563.0,395.0,765.0,774.0,772.0,907.0,1281.0,1351.0,759.0,566.0,400.0,783.1428571428571,1069.0,1404.8,28.316241343295736,261.43571213389225,327.75863380528074,576.0,-2.0,-9.0,-144.0,-518.0,-0.002614379084967311,-0.011658031088082943,-0.15876515986769568,-0.40437158469945356,-20.14285714285711,-306.0,-641.8,-0.2862488306828812,-0.4568621867881549,0.2445610029316111,0.23331337827824655,-12.0,-4.0,-8.0,0.9947575360419397,0.7418086500655308,0.5242463958060288,193.0,166.0,359.0,1,1,1,0.49999999999999994,0.8660254037844387
2020-01-15,768.0,878.0,825.0,559.0,388.0,763.0,765.0,774.0,844.0,1221.0,1426.0,767.0,563.0,395.0,772.2857142857143,1031.0,1385.9666666666667,9.232447954922492,245.9850230785512,331.383947867064,557.0,5.0,-6.0,-76.0,-453.0,0.006553079947575258,-0.007751937984496138,-0.09004739336492895,-0.371007371007371,-4.285714285714334,-263.0,-617.9666666666667,-0.2550921435499515,-0.4458741191466846,0.2385887711722126,0.2390995078287578,8.0,-3.0,-5.0,0.9986979166666666,0.7330729166666666,0.5143229166666666,204.0,168.0,372.0,1,1,2,0.49999999999999994,0.8660254037844387
2020-01-16,768.0,784.0,859.0,559.0,383.0,768.0,763.0,765.0,791.0,1151.0,1440.0,825.0,559.0,388.0,769.0,996.4,1367.15,4.163331999203696,230.6568195849856,333.9183816342354,546.0,0.0,3.0,-23.0,-383.0,0.0,0.0039215686274509665,-0.029077117572692823,-0.33275412684622063,-1.0,-228.39999999999998,-599.1500000000001,-0.22922521075873142,-0.4382474490728889,0.2314901842482794,0.24424414412042234,58.0,-4.0,-7.0,1.07421875,0.7278645833333334,0.5052083333333334,266.0,171.0,437.0,1,1,3,0.49999999999999994,0.8660254037844387
2020-01-17,754.0,712.0,870.0,560.0,379.0,768.0,768.0,763.0,773.0,1123.0,1467.0,859.0,559.0,383.0,766.2857142857143,964.7,1348.7,6.600865744255873,217.1778558063402,336.739818086238,539.0,-14.0,-9.0,-19.0,-369.0,-0.01822916666666663,-0.011795543905635641,-0.02457956015523932,-0.3285841495992876,-12.285714285714334,-210.70000000000005,-594.7,-0.21840986835285583,-0.44094313042188776,0.22512475982827843,0.24967733230980796,34.0,0.0,-5.0,1.1392572944297081,0.7413793103448276,0.5079575596816976,300.0,176.0,476.0,1,1,4,0.49999999999999994,0.8660254037844387
2020-01-20,729.0,593.0,866.0,560.0,378.0,754.0,768.0,768.0,772.0,1103.0,1528.0,870.0,560.0,379.0,760.1428571428571,933.4,1329.9333333333334,15.02695989918754,202.5865377145426,339.41089875267363,525.0,-25.0,-39.0,-43.0,-374.0,-0.03315649867374004,-0.05078125,-0.05569948186528495,-0.3390752493200363,-31.14285714285711,-204.39999999999998,-600.9333333333334,-0.21898435826012425,-0.4518522231690812,0.2170415017297435,0.255208956904612,11.0,1.0,-4.0,1.1934156378600822,0.7681755829903978,0.5198902606310014,310.0,181.0,491.0,1,1,0,0.49999999999999994,0.8660254037844387
2020-01-21,689.0,495.0,824.0,556.0,375.0,729.0,754.0,768.0,774.0,1090.0,1568.0,866.0,560.0,378.0,748.0,902.1,1310.65,29.416548630585627,188.387031624309,342.44746349512496,498.0,-40.0,-79.0,-85.0,-401.0,-0.054869684499314175,-0.10286458333333337,-0.10981912144702843,-0.3678899082568807,-59.0,-213.10000000000002,-621.6500000000001,-0.2362265824188006,-0.4743066417426468,0.20883165017659794,0.26128063441431726,-4.0,0.0,-1.0,1.2568940493468794,0.8127721335268505,0.548621190130624,306.0,182.0,488.0,1,1,1,0.49999999999999994,0.8660254037844387
2020-01-22,623.0,325.0,760.0,550.0,372.0,689.0,729.0,754.0,765.0,976.0,1606.0,824.0,556.0,375.0,727.7142857142857,869.2,1290.9333333333334,54.23318260290824,175.76707074393255,347.4632460342256,487.0,-66.0,-131.0,-142.0,-353.0,-0.09579100145137875,-0.17374005305039786,-0.18562091503267975,-0.3616803278688525,-104.71428571428567,-246.20000000000005,-667.9333333333334,-0.2832489645651174,-0.517403429043586,0.20221706252178157,0.26915661487881554,-42.0,-4.0,-3.0,1.3226324237560192,0.8924558587479936,0.6019261637239165,268.0,181.0,449.0,1,1,2,0.49999999999999994,0.8660254037844387
2020-01-23,576.0,207.0,714.0,546.0,366.0,623.0,689.0,729.0,763.0,907.0,1599.0,760.0,550.0,372.0,701.0,836.95,1270.8833333333334,75.74518686580457,166.76313962278937,353.479368739255,466.0,-47.0,-153.0,-187.0,-331.0,-0.0754414125200642,-0.2098765432098766,-0.2450851900393185,-0.36493936052921716,-125.0,-260.95000000000005,-694.8833333333334,-0.3117868450922995,-0.5467719302847102,0.1992510181286688,0.2781367569060273,-64.0,-6.0,-3.0,1.3194444444444444,0.9548611111111112,0.6458333333333334,210.0,178.0,388.0,1,1,3,0.49999999999999994,0.8660254037844387
2020-01-24,557.0,165.0,691.0,543.0,360.0,576.0,623.0,689.0,768.0,844.0,1575.0,714.0,546.0,366.0,670.8571428571429,807.25,1250.4166666666667,85.93685389368875,160.6715757785605,358.71929877097955,453.0,-19.0,-132.0,-211.0,-287.0,-0.03298611111111116,-0.19158200290275762,-0.27473958333333337,-0.34004739336492895,-113.85714285714289,-250.25,-693.4166666666667,-0.3100030969340353,-0.5545484838387205,0.19903570861388728,0.2868798124126461,-46.0,-4.0,-6.0,1.281867145421903,0.9802513464991023,0.6570915619389587,168.0,180.0,348.0,1,1,4,0.49999999999999994,0.8660254037844387
2020-01-27,546.0,135.0,673.0,542.0,355.0,557.0,576.0,623.0,768.0,791.0,1558.0,691.0,543.0,360.0,639.1428571428571,778.4,1229.5,85.07139858463145,152.59143936810102,362.6387051991056,430.0,-11.0,-77.0,-222.0,-245.0,-0.019748653500897717,-0.1235955056179775,-0.2890625,-0.3097345132743363,-93.14285714285711,-232.39999999999998,-683.5,-0.29856115107913667,-0.5559170394469296,0.19603216773908147,0.2949481132160273,-23.0,-3.0,-6.0,1.2655677655677655,0.9945054945054945,0.6593406593406593,148.0,183.0,331.0,1,1,0,0.49999999999999994,0.8660254037844387
2020-01-28,539.0,129.0,651.0,538.0,350.0,546.0,557.0,576.0,754.0,773.0,1551.0,673.0,542.0,355.0,608.4285714285714,750.2,1208.4333333333334,74.89516482582911,141.13099551390053,365.4614620257496,431.0,-7.0,-37.0,-215.0,-234.0,-0.012820512820512775,-0.06423611111111116,-0.28514588859416445,-0.3027166882276844,-69.42857142857144,-211.20000000000005,-669.4333333333334,-0.28152492668621704,-0.5539679474802086,0.18812449415342644,0.30242583677964546,-18.0,-1.0,-5.0,1.24860853432282,1.0055658627087198,0.6586270871985158,131.0,187.0,318.0,1,1,1,0.49999999999999994,0.8660254037844387
2020-01-29,525.0,93.0,627.0,533.0,344.0,539.0,546.0,557.0,729.0,772.0,1528.0,651.0,538.0,350.0,579.2857142857143,721.95,1187.15,57.92729433154841,125.18007029878098,367.4867379136055,415.0,-14.0,-32.0,-204.0,-247.0,-0.025974025974025983,-0.0574506283662477,-0.279835390946502,-0.31994818652849744,-54.285714285714334,-196.95000000000005,-662.1500000000001,-0.27280282568044883,-0.5577643937160427,0.17339160648075486,0.30955375303340393,-22.0,-4.0,-5.0,1.24,1.0247619047619048,0.6666666666666666,113.0,188.0,301.0,1,1,2,0.49999999999999994,0.8660254037844387
2020-01-30,498.0,1.0,595.0,528.0,339.0,525.0,539.0,546.0,689.0,774.0,1460.0,627.0,533.0,344.0,552.0,698.05,1165.75,39.774363602733246,119.63078067210904,369.6390188241748,411.0,-27.0,-48.0,-191.0,-276.0,-0.05142857142857138,-0.08791208791208793,-0.27721335268505076,-0.3565891472868217,-54.0,-200.04999999999995,-667.75,-0.2865840555834109,-0.5728072056615913,0.1713785268563986,0.3170825810200942,-24.0,-5.0,-6.0,1.2590361445783131,1.070281124497992,0.6907630522088354,94.0,189.0,283.0,1,1,3,0.49999999999999994,0.8660254037844387
2020-01-31,487.0,,574.0,524.0,332.0,498.0,525.0,539.0,623.0,765.0,1388.0,595.0,528.0,339.0,532.5714285714286,677.05,1145.0166666666669,31.71149708893439,117.871685363933,372.2753897576632,418.0,-11.0,-52.0,-136.0,-278.0,-0.02208835341365467,-0.09647495361781078,-0.2182985553772071,-0.36339869281045756,-45.571428571428555,-190.04999999999995,-658.0166666666669,-0.28070304999630746,-0.574678680077437,0.1740959831089772,0.32512661221029954,-32.0,-5.0,-5.0,1.2217659137577002,1.0841889117043122,0.6960985626283368,67.0,189.0,256.0,1,1,4,0.49999999999999994,0.8660254037844387
2020-02-03,466.0,,546.0,521.0,326.0,487.0,498.0,525.0,576.0,763.0,1355.0,574.0,524.0,332.0,516.8571428571429,658.15,1124.5,33.79067214205694,119.97950482876254,375.2484148952095,421.0,-21.0,-59.0,-110.0,-297.0,-0.043121149897330624,-0.11238095238095236,-0.1909722222222222,-0.3892529488859764,-50.85714285714289,-192.14999999999998,-658.5,-0.2919547215680316,-0.5855935971542908,0.18229811567083878,0.33370245877742066,-21.0,-4.0,-7.0,1.2317596566523605,1.1244635193133048,0.7124463519313304,50.0,192.0,242.0,2,1,0,0.8660254037844386,0.5000000000000001
2020-02-04,453.0,,526.0,518.0,320.0,466.0,487.0,498.0,557.0,768.0,1315.0,546.0,521.0,326.0,502.0,641.25,1104.1333333333334,35.99073954972035,124.0186212673738,378.0154452349401,421.0,-13.0,-45.0,-104.0,-315.0,-0.027896995708154515,-0.09036144578313254,-0.18671454219030525,-0.41015625,-49.0,-188.25,-651.1333333333334,-0.2935672514619883,-0.589723463349837,0.19340135870155759,0.3423639462941735,-28.0,-3.0,-6.0,1.205298013245033,1.1501103752759383,0.7196467991169978,25.0,195.0,220.0,2,1,1,0.8660254037844386,0.5000000000000001
2020-02-05,430.0,,520.0,512.0,313.0,453.0,466.0,487.0,546.0,768.0,1281.0,526.0,518.0,320.0,485.4285714285714,624.1,1083.7,38.93951353430342,128.4764569872926,380.8040690211477,425.0,-23.0,-57.0,-116.0,-338.0,-0.050772626931567366,-0.11704312114989734,-0.21245421245421248,-0.44010416666666663,-55.42857142857139,-194.10000000000002,-653.7,-0.3110078513058805,-0.6032112208175695,0.20585876780530782,0.35139251547582145,-20.0,-3.0,-6.0,1.2232558139534884,1.2046511627906977,0.7441860465116279,8.0,198.0,206.0,2,1,2,0.8660254037844386,0.5000000000000001
2020-02-06,431.0,,530.0,506.0,309.0,430.0,453.0,466.0,539.0,754.0,1221.0,520.0,512.0,313.0,470.0,607.05,1065.3333333333333,35.411862419286805,130.42782839969493,385.31517659021296,434.0,1.0,-35.0,-108.0,-323.0,0.0023255813953488857,-0.07510729613733902,-0.2003710575139147,-0.4283819628647215,-39.0,-176.04999999999995,-634.3333333333333,-0.2900090602092084,-0.5954317897371715,0.214855165801326,0.36168508440883573,-6.0,-6.0,-7.0,1.2064965197215778,1.1879350348027842,0.7262180974477959,8.0,199.0,207.0,2,1,3,0.8660254037844386,0.5000000000000001
2020-02-07,415.0,,541.0,491.0,304.0,431.0,430.0,453.0,525.0,729.0,1151.0,530.0,506.0,309.0,454.2857142857143,589.1,1048.45,31.079008380372613,130.94470508379214,391.3016706553142,450.0,-16.0,-38.0,-110.0,-314.0,-0.037122969837587005,-0.08388520971302427,-0.20952380952380956,-0.4307270233196159,-39.28571428571428,-174.10000000000002,-633.45,-0.2955355627227975,-0.6041775954981163,0.22227924814766956,0.37321920039612205,10.0,-6.0,-4.0,1.2771084337349397,1.219277108433735,0.744578313253012,24.0,197.0,221.0,2,1,4,0.8660254037844386,0.5000000000000001
2020-02-10,411.0,,546.0,484.0,302.0,415.0,431.0,430.0,498.0,689.0,1123.0,541.0,491.0,304.0,441.8571428571428,571.4,1032.3333333333333,27.919100817875734,129.83730710314762,397.3654197790384,465.0,-4.0,-19.0,-87.0,-278.0,-0.009638554216867434,-0.04418604651162794,-0.17469879518072284,-0.40348330914368646,-30.857142857142776,-160.39999999999998,-621.3333333333333,-0.28071403570178505,-0.6018727801097836,0.2272266487629465,0.38491968335069915,11.0,-15.0,-5.0,1.316301703163017,1.194647201946472,0.7396593673965937,50.0,187.0,237.0,2,1,0,0.8660254037844386,0.5000000000000001
2020-02-11,418.0,,557.0,477.0,296.0,411.0,415.0,431.0,487.0,623.0,1103.0,546.0,484.0,302.0,432.0,554.15,1016.8833333333332,20.52640575784908,125.90024246457652,402.9842109733318,480.0,7.0,-13.0,-69.0,-205.0,0.017031630170316392,-0.030162412993039456,-0.1416837782340863,-0.3290529695024077,-14.0,-136.14999999999998,-598.8833333333332,-0.2456915997473608,-0.5889400619540097,0.22719524039443567,0.39629345645026326,5.0,-7.0,-2.0,1.30622009569378,1.1578947368421053,0.722488038277512,62.0,182.0,244.0,2,1,1,0.8660254037844386,0.5000000000000001
2020-02-12,421.0,,582.0,472.0,293.0,418.0,411.0,415.0,466.0,576.0,1090.0,557.0,477.0,296.0,425.57142857142856,536.8,1001.3333333333334,14.16400535235634,118.57558104879854,407.72833539041625,497.0,3.0,6.0,-45.0,-155.0,0.0071770334928229484,0.014457831325301207,-0.09656652360515017,-0.2690972222222222,-4.571428571428555,-115.79999999999995,-580.3333333333334,-0.2157228017883755,-0.579560585885486,0.22089340731892426,0.40718542149508946,11.0,-7.0,-6.0,1.323040380047506,1.1330166270783848,0.7030878859857482,80.0,181.0,261.0,2,1,2,0.8660254037844386,0.5000000000000001
2020-02-13,421.0,,612.0,468.0,292.0,421.0,418.0,411.0,453.0,557.0,976.0,582.0,472.0,293.0,421.0,519.45,985.6,7.37111479600395,107.8690604878612,411.6519510625128,506.0,0.0,10.0,-32.0,-136.0,0.0,0.024330900243308973,-0.07064017660044153,-0.24416517055655296,0.0,-98.45000000000005,-564.6,-0.1895273847338532,-0.572849025974026,0.2076601414724443,0.41766634645141315,25.0,-5.0,-3.0,1.3824228028503562,1.1211401425178147,0.6959619952494062,110.0,179.0,289.0,2,1,3,0.8660254037844386,0.5000000000000001
2020-02-14,425.0,,636.0,470.0,291.0,421.0,421.0,418.0,430.0,546.0,907.0,612.0,468.0,292.0,420.2857142857143,503.0,969.95,6.55017266240345,94.4719395822303,414.8590295591914,508.0,4.0,7.0,-5.0,-121.0,0.009501187648456089,0.01674641148325362,-0.011627906976744207,-0.2216117216117216,4.714285714285722,-78.0,-544.95,-0.1550695825049702,-0.5618330841795969,0.18781697730065666,0.4277117681934032,30.0,-4.0,-1.0,1.44,1.1011764705882352,0.6870588235294117,144.0,176.0,320.0,2,1,4,0.8660254037844386,0.5000000000000001
